id,entity_name,entity_type,entity_salience,entity_sentiment
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,final,EVENT,0.12900270521640778,0.20000000298023224
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,rugby,OTHER,0.09346801042556764,0.30000001192092896
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,group,PERSON,0.08963102102279663,0.5
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,fitness,OTHER,0.08248840272426605,0.10000000149011612
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,Japan,LOCATION,0.0779695063829422,0.0
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,Rugby World Cup,EVENT,0.0779695063829422,0.10000000149011612
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,Cape Town,LOCATION,0.053792539983987815,0.10000000149011612
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,team,ORGANIZATION,0.04421230033040047,0.30000001192092896
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,Lion's Head,LOCATION,0.03744038566946983,0.20000000298023224
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,top,OTHER,0.02788345329463482,0.20000000298023224
https://www.news24.com/SouthAfrica/News/world-cup-winner-joins-hikers-in-cape-town-to-wish-boks-well-for-rugby-world-cup-final-20191031,lovers,PERSON,0.02788345329463482,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50026731,Shaunagh Brown,PERSON,0.5661178827285767,0.0
https://www.bbc.co.uk/sport/rugby-union/50026731,England,ORGANIZATION,0.18904489278793332,0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50026731,resources,OTHER,0.08938188850879669,0.0
https://www.bbc.co.uk/sport/rugby-union/50026731,areas,LOCATION,0.08243448287248611,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50026731,women's rugby,OTHER,0.044693976640701294,0.0
https://www.bbc.co.uk/sport/rugby-union/50026731,diversity,OTHER,0.02832687832415104,0.8999999761581421
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,Siya Kolisi,PERSON,0.6444710493087769,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,captain,PERSON,0.0697048008441925,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,history,OTHER,0.048218239098787315,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,name,OTHER,0.04764475673437119,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,chance,OTHER,0.04707789793610573,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,final,EVENT,0.044340454041957855,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,Springboks,ORGANIZATION,0.04189029708504677,0.10000000149011612
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,South Africa,LOCATION,0.029328253120183945,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,Rugby World Cup,EVENT,0.00965944677591324,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,England,ORGANIZATION,0.008832407183945179,0.0
https://www.firstpost.com/sports/rugby-world-cup-2019-siya-kolisi-south-africas-first-ever-black-captain-stands-on-cusp-of-history-7580871.html,Yokohama,LOCATION,0.008832407183945179,0.0
https://www.bbc.co.uk/sport/rugby-union/50253940,Genki Okoshi,PERSON,0.5690131783485413,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50253940,England,LOCATION,0.1134026050567627,0.0
https://www.bbc.co.uk/sport/rugby-union/50253940,Suntory Sungoliath,OTHER,0.1134026050567627,0.0
https://www.bbc.co.uk/sport/rugby-union/50253940,shirt,CONSUMER_GOOD,0.052196420729160316,0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50253940,match,EVENT,0.052196420729160316,0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50253940,ticket,OTHER,0.048050552606582635,0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50253940,training,OTHER,0.025793420150876045,0.0
https://www.bbc.co.uk/sport/rugby-union/50253940,final,EVENT,0.016277750954031944,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50253940,Rugby World Cup,EVENT,0.00966705847531557,0.10000000149011612
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,man,PERSON,0.5265163183212279,0.0
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,team,ORGANIZATION,0.14284026622772214,0.0
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,Owen Farrell,PERSON,0.09461019933223724,-0.10000000149011612
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,England,ORGANIZATION,0.06064656749367714,0.0
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,South Africa,LOCATION,0.06064656749367714,0.0
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,final,EVENT,0.04520368576049805,-0.20000000298023224
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,Yokohama,LOCATION,0.04267634823918343,0.0
https://www.channelnewsasia.com/news/sport/rugby-owen-farrell-from-hothead-to-england-s-assured-leader-12050780,World Cup,EVENT,0.02686005458235741,0.0
https://www.mirror.co.uk/sport/rugby-union/thousands-england-flans-fly-tokyo-20785078,England,ORGANIZATION,0.6798993349075317,0.0
https://www.mirror.co.uk/sport/rugby-union/thousands-england-flans-fly-tokyo-20785078,Rugby World Cup,EVENT,0.15130019187927246,0.10000000149011612
https://www.mirror.co.uk/sport/rugby-union/thousands-england-flans-fly-tokyo-20785078,showdown,EVENT,0.0867811068892479,0.0
https://www.mirror.co.uk/sport/rugby-union/thousands-england-flans-fly-tokyo-20785078,South Africa,LOCATION,0.0820193812251091,0.0
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,Jamie Joseph,PERSON,0.3616331219673157,0.30000001192092896
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,squad,ORGANIZATION,0.1411295086145401,0.4000000059604645
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,field,OTHER,0.10902953147888184,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,Japan,ORGANIZATION,0.08664346486330032,0.30000001192092896
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,awards,OTHER,0.05658591911196709,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,Eddie Jones,PERSON,0.03991969302296639,0.0
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,teams,ORGANIZATION,0.039084680378437035,0.8999999761581421
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,coaches,PERSON,0.039084680378437035,0.699999988079071
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,game,EVENT,0.039084680378437035,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,World Rugby,OTHER,0.03394042328000069,0.0
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,South Africa,LOCATION,0.02099522948265076,0.0
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,Rassie Erasmus,PERSON,0.010349000804126264,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,fi,OTHER,0.009239761158823969,0.0
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,England,LOCATION,0.007808768190443516,0.0
https://japantoday.com/category/rugby-world-cup-2019/joseph-japan-among-rugby%27s-elite-in-award-nominations,World Cup,EVENT,0.00547153828665614,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117056610/rugby-world-cup-all-blacks-a-classic-case-of-dignity-in-defeat,praise,OTHER,0.539565920829773,0.8999999761581421
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117056610/rugby-world-cup-all-blacks-a-classic-case-of-dignity-in-defeat,media,OTHER,0.18776731193065646,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117056610/rugby-world-cup-all-blacks-a-classic-case-of-dignity-in-defeat,winners,PERSON,0.13330256938934326,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117056610/rugby-world-cup-all-blacks-a-classic-case-of-dignity-in-defeat,England,ORGANIZATION,0.11671218276023865,0.20000000298023224
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117056610/rugby-world-cup-all-blacks-a-classic-case-of-dignity-in-defeat,sport,OTHER,0.022652022540569302,0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,Sonny Bill Williams,PERSON,0.3485262095928192,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,reaction,OTHER,0.16407983005046844,0.20000000298023224
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,end,OTHER,0.11820635199546815,0.8999999761581421
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,reign,OTHER,0.09176930785179138,0.20000000298023224
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,middle,OTHER,0.0692075565457344,-0.10000000149011612
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,New Zealand,LOCATION,0.05948803573846818,0.0
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,Fulltime,ORGANIZATION,0.05876850709319115,0.30000001192092896
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,Yokohama Stadium,LOCATION,0.04111959785223007,0.0
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,champion,PERSON,0.03067062236368656,0.0
https://japantoday.com/category/rugby-world-cup-2019/sbw-grateful-to-end-all-blacks-career-in-bronze-playoff,Rugby World Cup,EVENT,0.018163979053497314,0.0
https://www.independent.co.uk/news/health/antibiotic-resistant-infections-rise-public-health-england-a9179686.html,antibiotics,OTHER,0.7923330068588257,-0.10000000149011612
https://www.independent.co.uk/news/health/antibiotic-resistant-infections-rise-public-health-england-a9179686.html,act,WORK_OF_ART,0.20766696333885196,-0.5
https://www.bbc.co.uk/sport/rugby-union/50219434,England,LOCATION,0.4089621603488922,0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50219434,final,EVENT,0.1490621119737625,0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50219434,players,PERSON,0.13747592270374298,-0.10000000149011612
https://www.bbc.co.uk/sport/rugby-union/50219434,South Africa,LOCATION,0.13012018799781802,0.0
https://www.bbc.co.uk/sport/rugby-union/50219434,World Cup,EVENT,0.09042558819055556,0.0
https://www.bbc.co.uk/sport/rugby-union/50219434,XV,OTHER,0.08395403623580933,0.0
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,Cheslin Kolbe,PERSON,0.534712016582489,-0.699999988079071
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,semi-final,EVENT,0.10358722507953644,-0.20000000298023224
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,field,OTHER,0.0765821561217308,-0.20000000298023224
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,ankle injury,OTHER,0.07137386500835419,-0.699999988079071
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,winger,PERSON,0.07137386500835419,-0.10000000149011612
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,Rugby World Cup,EVENT,0.06288543343544006,-0.10000000149011612
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,South Africa,LOCATION,0.04347693547606468,-0.4000000059604645
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,final,EVENT,0.02258720062673092,0.0
https://www.channelnewsasia.com/news/sport/fully-fit-kolbe-prepared-to-do-whatever-it-takes-for-final-win-12050118,England,ORGANIZATION,0.013421326875686646,-0.10000000149011612
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,Rugby players,PERSON,0.575505256652832,0.0
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,Thom,PERSON,0.12246611714363098,-0.30000001192092896
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,Ben,PERSON,0.12246611714363098,-0.10000000149011612
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,appearance,EVENT,0.05189090967178345,0.20000000298023224
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,Levi,PERSON,0.033473383635282516,0.0
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,X Factor,WORK_OF_ART,0.031143814325332638,0.0
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,recording studio,LOCATION,0.028881024569272995,-0.10000000149011612
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,Celebrity stage,OTHER,0.017578721046447754,-0.10000000149011612
https://www.dailymail.co.uk/tvshowbiz/article-7634627/Try-Stars-Thom-Evans-Ben-Foden-Levi-Davis-leave-studio-rehearsals-Celeb-X-Factor.html,London,LOCATION,0.016594668850302696,0.0
https://www.news24.com/Columnists/GuestColumn/zelda-la-grange-to-madiba-i-can-hear-your-voice-loud-and-clear-20191031,Zelda le Grange,PERSON,0.38138508796691895,0.0
https://www.news24.com/Columnists/GuestColumn/zelda-la-grange-to-madiba-i-can-hear-your-voice-loud-and-clear-20191031,Nelson Mandela,PERSON,0.307451069355011,-0.10000000149011612
https://www.news24.com/Columnists/GuestColumn/zelda-la-grange-to-madiba-i-can-hear-your-voice-loud-and-clear-20191031,letter,WORK_OF_ART,0.1364298164844513,0.0
https://www.news24.com/Columnists/GuestColumn/zelda-la-grange-to-madiba-i-can-hear-your-voice-loud-and-clear-20191031,excitement,OTHER,0.037938855588436134,0.20000000298023224
